"x"
"453",36
"454",27
"455",7
"456",15
"457",23
"458",15
"459",9
"460",15
"461",9
"462",27
"463",9
"464",15
"465",14
"466",20
"467",9
"468",15
"469",36
"470",15
"471",9
"472",20
"473",37
"474",38
"475",29
"476",20
"477",9
"478",15
"479",9
"480",15
"481",9
"482",15
"483",17
"484",15
"485",9
"486",27
"487",9
"488",15
"489",17
"490",15
"491",33
"492",15
"493",9
"494",15
"495",9
"496",15
"497",39
"498",15
"499",9
"500",15
"501",9
"502",20
"503",9
"504",15
"505",9
"506",27
"507",22
"508",30
"509",9
"510",15
"511",9
"512",15
"513",11
"514",15
"515",11
"516",30
"517",11
"518",20
"519",17
"520",15
"521",11
"522",15
"523",17
"524",15
"525",10
"526",15
"527",9
"528",15
"529",25
"530",19
"531",9
"532",15
"533",9
"534",15
"535",9
"536",30
"537",9
"538",15
"539",18
"540",27
"541",17
"542",15
"543",7
"544",15
"545",21
"546",15
"547",11
"548",15
"549",9
"550",20
"551",24
"552",15
"553",11
"554",15
"555",16
"556",20
"557",17
"558",15
"559",9
"560",15
"561",9
"562",15
"563",10
"564",15
"565",9
"566",15
"567",9
"568",15
"569",9
"570",30
"571",9
"572",20
"573",7
"574",20
"575",9
"576",15
"577",10
"578",15
"579",9
"580",15
"581",9
"582",15
"583",16
"584",20
"585",9
"586",15
"587",9
"588",8
"589",9
"590",30
"591",9
"592",15
"593",9
"594",15
"595",7
"596",15
"597",10
"598",15
"599",40
"600",15
"601",9
"602",15
"603",9
"604",32
"605",39
"606",20
"607",9
"608",15
"609",9
"610",20
"611",17
"612",15
"613",9
"614",15
"615",26
"616",15
"617",17
"618",15
"619",9
"620",15
"621",31
"622",15
"623",9
"624",27
"625",9
"626",19
"627",9
"628",20
"629",9
"630",15
"631",21
"632",27
"633",9
"634",15
"635",9
"636",15
"637",14
"638",15
"639",9
"640",15
"641",11
"642",15
"643",11
"644",30
"645",11
"646",15
"647",9
"648",4
"649",10
"650",15
"651",17
"652",15
"653",9
"654",15
"655",9
"656",15
"657",33
"658",15
"659",14
"660",20
"661",9
"662",15
"663",9
"664",30
"665",9
"666",15
"667",9
"668",15
"669",22
"670",15
"671",7
"672",15
"673",11
"674",15
"675",9
"676",15
"677",9
"678",15
"679",9
"680",20
"681",17
"682",15
"683",9
"684",15
"685",40
"686",32
"687",9
"688",15
"689",9
"690",20
"691",18
"692",20
"693",9
"694",15
"695",9
"696",15
"697",9
"698",30
"699",9
"700",15
"701",9
"702",8
"703",17
"704",15
"705",11
"706",15
"707",17
"708",15
"709",11
"710",15
"711",9
"712",15
"713",39
"714",20
"715",9
"716",15
"717",9
"718",30
"719",9
"720",15
"721",9
"722",15
"723",9
"724",15
"725",17
"726",15
"727",9
"728",15
"729",9
"730",20
"731",9
"732",15
"733",9
"734",27
"735",18
"736",15
"737",9
"738",15
"739",9
"740",15
"741",9
"742",15
"743",9
"744",15
"745",14
"746",30
"747",9
"748",15
"749",9
"750",20
"751",14
"752",19
"753",9
"754",15
"755",26
"756",15
"757",7
"758",15
"759",40
"760",15
"761",14
"762",15
"763",9
"764",15
"765",31
"766",32
"767",7
"768",15
"769",11
"770",15
"771",11
"772",30
"773",11
"774",15
"775",9
"776",15
"777",11
"778",19
"779",17
"780",15
"781",9
"782",15
"783",9
"784",15
"785",21
"786",27
"787",9
"788",20
"789",17
"790",20
"791",9
"792",30
"793",11
"794",20
"795",9
"796",15
"797",9
"798",15
"799",9
"800",8
"801",11
"802",15
"803",11
"804",20
"805",9
"806",30
"807",9
"808",15
"809",23
"810",15
"811",10
"812",15
"813",9
"814",15
"815",10
"816",15
"817",18
"818",15
"819",17
"820",27
"821",33
"822",15
"823",9
"824",15
"825",9
"826",30
"827",9
"828",15
"829",9
"830",15
"831",24
"832",19
"833",18
"834",15
"835",9
"836",15
"837",9
"838",15
"839",9
"840",15
"841",9
"842",15
"843",9
"844",15
"845",9
"846",15
"847",31
"848",15
"849",10
"850",15
"851",9
"852",19
"853",17
"854",15
"855",9
"856",15
"857",9
"858",15
"859",9
"860",15
"861",9
"862",15
"863",7
"864",15
"865",7
"866",15
"867",9
"868",15
"869",9
"870",15
"871",9
"872",15
"873",9
"874",20
"875",9
"876",20
"877",9
"878",15
"879",9
"880",15
"881",9
"882",20
"883",9
"884",15
"885",31
"886",15
"887",9
"888",15
"889",9
"890",20
"891",9
"892",15
"893",9
"894",15
"895",33
"896",15
"897",9
"898",20
"899",11
"900",15
"901",17
"902",15
"903",9
"904",15
"905",11
"906",15
"907",9
"908",15
"909",9
"910",15
"911",9
"912",15
"913",9
"914",15
"915",9
"916",15
"917",17
"918",15
"919",9
"920",15
"921",9
"922",15
"923",9
"924",15
"925",9
"926",15
"927",9
"928",30
"929",11
"930",15
"931",10
"932",15
"933",9
"934",15
"935",9
"936",15
"937",11
"938",15
"939",17
"940",15
"941",9
"942",15
"943",9
"944",15
"945",9
"946",19
"947",9
"948",8
"949",33
"950",20
"951",9
"952",15
"953",9
"954",15
"955",17
"956",27
"957",9
"958",15
"959",9
"960",15
"961",11
"962",15
"963",10
"964",15
"965",9
"966",15
"967",9
"968",15
"969",9
"970",15
"971",31
"972",15
"973",9
"974",15
"975",9
"976",15
"977",18
"978",15
"979",9
"980",15
"981",9
"982",20
"983",9
"984",20
"985",9
"986",15
"987",9
"988",15
"989",9
"990",15
"991",9
"992",15
"993",11
"994",15
"995",9
"996",19
"997",9
"998",15
"999",9
"1000",15
"1001",9
"1002",15
"1003",40
"1004",15
"1005",9
"1006",15
"1007",9
"1008",15
"1009",9
"1010",15
"1011",9
"1012",15
"1013",9
"1014",19
"1015",9
"1016",15
"1017",9
"1018",15
"1019",9
"1020",15
"1021",9
"1022",15
"1023",7
"1024",15
