"x"
"482",76
"483",76
"484",76
"485",76
"486",77
"487",77
"488",77
"489",77
"490",77
"491",78
"492",78
"493",78
"494",78
"495",78
"496",78
"497",78
"498",78
"499",78
"500",78
"501",79
"502",79
"503",79
"504",79
"505",79
"506",79
"507",79
"508",79
"509",79
"510",79
"511",80
"512",80
"513",80
"514",80
"515",80
"516",81
"517",81
"518",81
"519",81
"520",81
"521",82
"522",82
"523",82
"524",82
"525",82
"526",83
"527",83
"528",83
"529",83
"530",83
"531",84
"532",84
"533",84
"534",84
"535",84
"536",84
"537",84
"538",84
"539",84
"540",84
"541",84
"542",84
"543",84
"544",84
"545",84
"546",84
"547",84
"548",84
"549",84
"550",84
"551",85
"552",85
"553",85
"554",85
"555",85
"556",86
"557",86
"558",86
"559",86
"560",86
"561",86
"562",86
"563",86
"564",86
"565",86
"566",87
"567",87
"568",87
"569",87
"570",87
"571",88
"572",88
"573",88
"574",88
"575",88
"576",89
"577",89
"578",89
"579",89
"580",89
"581",90
"582",90
"583",90
"584",90
"585",90
"586",90
"587",90
"588",90
"589",90
"590",90
"591",91
"592",91
"593",91
"594",91
"595",91
"596",91
"597",91
"598",91
"599",91
"600",91
"601",92
"602",92
"603",92
"604",92
"605",92
"606",92
"607",92
"608",92
"609",92
"610",92
"611",93
"612",93
"613",93
"614",93
"615",93
"616",93
"617",93
"618",93
"619",93
"620",93
"621",93
"622",93
"623",93
"624",93
"625",93
"626",93
"627",93
"628",93
"629",93
"630",93
"631",94
"632",94
"633",94
"634",94
"635",94
"636",95
"637",95
"638",95
"639",95
"640",95
"641",96
"642",96
"643",96
"644",96
"645",96
"646",97
"647",97
"648",97
"649",97
"650",97
"651",98
"652",98
"653",98
"654",98
"655",98
"656",99
"657",99
"658",99
"659",99
"660",99
"661",100
"662",100
"663",100
"664",100
"665",100
"666",101
"667",101
"668",101
"669",101
"670",101
"671",102
"672",102
"673",102
"674",102
"675",102
"676",103
"677",103
"678",103
"679",103
"680",103
"681",104
"682",104
"683",104
"684",104
"685",104
"686",104
"687",104
"688",104
"689",104
"690",104
"691",105
"692",105
"693",105
"694",105
"695",105
"696",106
"697",106
"698",106
"699",106
"700",106
"701",107
"702",107
"703",107
"704",107
"705",107
"706",108
"707",108
"708",108
"709",108
"710",108
"711",109
"712",109
"713",109
"714",109
"715",109
"716",110
"717",110
"718",110
"719",110
"720",110
"721",111
"722",111
"723",111
"724",111
"725",111
"726",112
"727",112
"728",112
"729",112
"730",112
"731",113
"732",113
"733",113
"734",113
"735",113
"736",114
"737",114
"738",114
"739",114
"740",114
"741",114
"742",114
"743",114
"744",114
"745",114
"746",115
"747",115
"748",115
"749",115
"750",115
"751",116
"752",116
"753",116
"754",116
"755",116
"756",117
"757",117
"758",117
"759",117
"760",117
"761",118
"762",118
"763",118
"764",118
"765",118
"766",119
"767",119
"768",119
"769",119
"770",119
"771",120
"772",120
"773",120
"774",120
"775",120
"776",121
"777",121
"778",121
"779",121
"780",121
"781",122
"782",122
"783",122
"784",122
"785",122
"786",123
"787",123
"788",123
"789",123
"790",123
"791",124
"792",124
"793",124
"794",124
"795",124
"796",125
"797",125
"798",125
"799",125
"800",125
